MM:DD:YYYY hh:mm:ss,time_elapsed_ms,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/19/2026 19:37:45,36522790,1.16.3,DualPortTimed,0,4.10,nan,1,LeftWithPellet,Left,66,32,76,0,nan,nan,0.22
3/19/2026 19:38:32,36570372,1.16.3,DualPortTimed,0,4.10,nan,1,LeftWithPellet,Left,67,32,76,0,nan,nan,0.25
3/19/2026 19:38:54,36592623,1.16.3,DualPortTimed,0,4.10,nan,1,RightWithPellet,Left,67,33,76,0,nan,nan,0.11
3/19/2026 19:38:58,36595944,1.16.3,DualPortTimed,0,4.10,nan,1,RightWithPellet,Left,67,34,76,0,nan,nan,0.74
3/19/2026 19:39:01,36599694,1.16.3,DualPortTimed,0,4.10,1,1,Pellet,Left,67,34,77,0,Timed_out,125,nan
3/19/2026 19:39:30,36628127,1.16.3,DualPortTimed,0,4.10,nan,1,Right,Left,67,35,77,0,nan,nan,0.53
3/19/2026 19:39:31,36629027,1.16.3,DualPortTimed,0,4.09,nan,1,RightDuringDispense,Left,67,36,77,0,nan,nan,0.27
3/19/2026 19:39:35,36633636,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,67,36,78,0,3.24,34,nan
3/19/2026 19:39:54,36652412,1.16.3,DualPortTimed,0,4.10,nan,1,Right,Left,67,37,78,0,nan,nan,0.15
3/19/2026 19:39:58,36656685,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,67,37,79,0,2.63,23,nan
3/19/2026 19:40:22,36680228,1.16.3,DualPortTimed,0,4.09,nan,1,Right,Left,67,38,79,0,nan,nan,0.00
3/19/2026 19:40:31,36688868,1.16.3,DualPortTimed,0,4.10,1,1,Pellet,Left,67,38,80,0,6.99,33,nan
3/19/2026 19:40:57,36715644,1.16.3,DualPortTimed,0,4.10,nan,1,Right,Left,67,39,80,0,nan,nan,0.00
3/19/2026 19:41:02,36720311,1.16.3,DualPortTimed,0,4.11,1,1,Pellet,Left,67,39,81,0,3.00,31,nan
3/19/2026 19:41:31,36748835,1.16.3,DualPortTimed,0,4.10,nan,1,Left,Left,68,39,81,0,nan,nan,0.35
3/19/2026 19:41:35,36753649,1.16.3,DualPortTimed,0,4.10,1,1,Pellet,Left,68,39,82,0,3.24,33,nan
3/19/2026 19:42:03,36781699,1.16.3,DualPortTimed,0,4.10,nan,1,Right,Left,68,40,82,0,nan,nan,0.12
3/19/2026 19:42:06,36784687,1.16.3,DualPortTimed,0,4.10,1,1,Pellet,Left,68,40,83,0,1.34,31,nan
3/19/2026 19:42:35,36812995,1.16.3,DualPortTimed,0,4.09,nan,1,Left,Left,69,40,83,0,nan,nan,0.36
3/19/2026 19:42:39,36817328,1.16.3,DualPortTimed,0,4.10,1,1,Pellet,Left,69,40,84,0,2.63,33,nan
3/19/2026 19:43:02,36839880,1.16.3,DualPortTimed,0,4.10,nan,1,Right,Left,69,41,84,0,nan,nan,0.15
3/19/2026 19:43:40,36878763,1.16.3,DualPortTimed,0,4.10,nan,1,RightWithPellet,Left,69,42,84,0,nan,nan,0.37
3/19/2026 19:43:47,36885113,1.16.3,DualPortTimed,0,4.10,nan,1,RightWithPellet,Left,69,43,84,0,nan,nan,0.17
3/19/2026 19:43:53,36891763,1.16.3,DualPortTimed,0,4.10,nan,1,RightWithPellet,Left,69,44,84,0,nan,nan,0.53
3/19/2026 19:43:58,36896359,1.16.3,DualPortTimed,0,4.10,nan,1,RightWithPellet,Left,69,45,84,0,nan,nan,0.20
3/19/2026 19:44:01,36898950,1.16.3,DualPortTimed,0,4.10,nan,1,RightWithPellet,Left,69,46,84,0,nan,nan,0.29
3/19/2026 19:44:05,36902969,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,69,46,85,0,Timed_out,86,nan
3/19/2026 19:44:39,36937090,1.16.3,DualPortTimed,0,4.10,nan,1,Left,Left,70,46,85,0,nan,nan,0.37
3/19/2026 19:47:14,37092672,1.16.3,DualPortTimed,0,4.10,1,1,Pellet,Left,70,46,86,0,Timed_out,189,nan
3/19/2026 19:47:38,37116452,1.16.3,DualPortTimed,0,4.10,nan,1,Left,Left,71,46,86,0,nan,nan,0.22
3/19/2026 19:51:08,37326218,1.16.3,DualPortTimed,0,4.10,nan,1,RightWithPellet,Left,71,47,86,0,nan,nan,0.00
3/19/2026 19:54:33,37531544,1.16.3,DualPortTimed,0,4.10,nan,1,LeftWithPellet,Left,72,47,86,0,nan,nan,0.60
3/19/2026 19:54:55,37553744,1.16.3,DualPortTimed,0,4.09,nan,1,LeftWithPellet,Left,73,47,86,0,nan,nan,0.52
3/19/2026 19:55:20,37578215,1.16.3,DualPortTimed,0,4.10,1,1,Pellet,Left,73,47,87,0,Timed_out,486,nan
3/19/2026 19:56:09,37627341,1.16.3,DualPortTimed,0,4.09,nan,1,Right,Left,73,48,87,0,nan,nan,0.01
3/19/2026 19:56:17,37635666,1.16.3,DualPortTimed,0,4.06,nan,1,RightDuringDispense,Left,73,49,87,0,nan,nan,0.76
3/19/2026 19:56:27,37645523,1.16.3,DualPortTimed,0,4.10,7,1,Pellet,Left,73,49,88,0,4.29,67,nan
3/19/2026 19:56:54,37671891,1.16.3,DualPortTimed,0,4.10,nan,1,Right,Left,73,50,88,0,nan,nan,0.17
3/19/2026 19:56:56,37674751,1.16.3,DualPortTimed,0,4.10,2,1,Pellet,Left,73,50,89,0,1.03,29,nan
3/19/2026 19:57:20,37698454,1.16.3,DualPortTimed,0,4.10,nan,1,Right,Left,73,51,89,0,nan,nan,0.14
3/19/2026 19:57:23,37701430,1.16.3,DualPortTimed,0,4.10,1,1,Pellet,Left,73,51,90,0,1.28,27,nan
3/19/2026 19:58:02,37740382,1.16.3,DualPortTimed,0,4.09,nan,1,Right,Left,73,52,90,0,nan,nan,0.31
3/19/2026 19:58:06,37744344,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,73,52,91,0,2.32,43,nan
3/19/2026 19:58:31,37769716,1.16.3,DualPortTimed,0,4.09,nan,1,Right,Left,73,53,91,0,nan,nan,0.36
3/19/2026 19:58:35,37773209,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,73,53,92,0,1.83,29,nan
3/19/2026 19:58:59,37797509,1.16.3,DualPortTimed,0,4.10,nan,1,Left,Left,74,53,92,0,nan,nan,0.14
3/19/2026 19:59:02,37800373,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,74,53,93,0,1.22,27,nan
3/19/2026 19:59:22,37819864,1.16.3,DualPortTimed,0,4.09,nan,1,Left,Left,75,53,93,0,nan,nan,0.00
3/19/2026 19:59:24,37822233,1.16.3,DualPortTimed,0,4.10,1,1,Pellet,Left,75,53,94,0,0.73,22,nan
3/19/2026 19:59:52,37850162,1.16.3,DualPortTimed,0,4.10,nan,1,Left,Left,76,53,94,0,nan,nan,0.00
3/19/2026 19:59:55,37853039,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,76,53,95,0,1.22,31,nan
3/19/2026 20:00:17,37875606,1.16.3,DualPortTimed,0,4.10,nan,1,Left,Left,77,53,95,0,nan,nan,0.14
3/19/2026 20:00:24,37882559,1.16.3,DualPortTimed,0,4.09,2,1,Pellet,Left,77,53,96,0,5.21,29,nan
3/19/2026 20:00:53,37911419,1.16.3,DualPortTimed,0,4.09,nan,1,Left,Left,78,53,96,0,nan,nan,0.04
3/19/2026 20:01:02,37920140,1.16.3,DualPortTimed,0,4.09,nan,1,LeftWithPellet,Left,79,53,96,0,nan,nan,0.82
3/19/2026 20:01:04,37922744,1.16.3,DualPortTimed,0,4.10,nan,1,LeftWithPellet,Left,80,53,96,0,nan,nan,0.13
3/19/2026 20:01:07,37925146,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,80,53,97,0,12.10,43,nan
3/19/2026 20:01:29,37947703,1.16.3,DualPortTimed,0,4.09,nan,1,Left,Left,81,53,97,0,nan,nan,0.15
3/19/2026 20:01:33,37951776,1.16.3,DualPortTimed,0,4.10,1,1,Pellet,Left,81,53,98,0,2.44,26,nan
3/19/2026 20:02:04,37982338,1.16.3,DualPortTimed,0,4.10,nan,1,Left,Left,82,53,98,0,nan,nan,0.00
3/19/2026 20:02:08,37986597,1.16.3,DualPortTimed,0,4.09,nan,1,LeftWithPellet,Left,83,53,98,0,nan,nan,0.28
3/19/2026 20:02:13,37991049,1.16.3,DualPortTimed,0,4.10,nan,1,LeftWithPellet,Left,84,53,98,0,nan,nan,0.69
3/19/2026 20:04:10,38108122,1.16.3,DualPortTimed,0,4.09,nan,1,LeftWithPellet,Left,85,53,98,0,nan,nan,0.00
3/19/2026 22:01:50,45168582,1.16.3,DualPortTimed,0,4.09,nan,1,LeftWithPellet,Left,86,53,98,0,nan,nan,0.00
3/19/2026 22:01:54,45172482,1.16.3,DualPortTimed,0,4.09,nan,1,LeftWithPellet,Left,87,53,98,0,nan,nan,0.00
3/19/2026 22:06:09,45427876,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,87,53,99,0,Timed_out,7476,nan
3/19/2026 22:06:42,45460793,1.16.3,DualPortTimed,0,4.09,nan,1,Left,Left,88,53,99,0,nan,nan,0.00
3/19/2026 22:06:46,45464488,1.16.3,DualPortTimed,0,4.09,2,1,Pellet,Left,88,53,100,0,1.95,37,nan
3/19/2026 22:07:17,45495697,1.16.3,DualPortTimed,0,4.08,nan,1,Right,Left,88,54,100,0,nan,nan,0.00
3/19/2026 22:07:20,45498376,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,88,54,101,0,1.03,34,nan
3/19/2026 22:08:31,45569514,1.16.3,DualPortTimed,0,4.08,nan,1,Left,Left,89,54,101,0,nan,nan,0.06
3/19/2026 22:08:34,45572702,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,89,54,102,0,1.59,74,nan
3/19/2026 22:08:57,45595455,1.16.3,DualPortTimed,0,4.09,nan,1,Left,Left,90,54,102,0,nan,nan,0.00
3/19/2026 22:09:01,45599938,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,90,54,103,0,2.81,27,nan
3/19/2026 22:09:33,45631461,1.16.3,DualPortTimed,0,4.08,nan,1,Right,Left,90,55,103,0,nan,nan,0.04
3/19/2026 22:09:36,45634856,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,90,55,104,0,1.77,35,nan
3/19/2026 22:09:58,45656894,1.16.3,DualPortTimed,0,4.08,nan,1,Right,Left,90,56,104,0,nan,nan,0.17
3/19/2026 22:10:01,45659489,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,90,56,105,0,0.91,25,nan
3/19/2026 22:10:31,45689796,1.16.3,DualPortTimed,0,4.08,nan,1,Left,Left,91,56,105,0,nan,nan,0.00
3/19/2026 22:10:36,45694484,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,91,56,106,0,3.06,35,nan
3/19/2026 22:11:08,45727094,1.16.3,DualPortTimed,0,4.09,nan,1,Left,Left,92,56,106,0,nan,nan,0.00
3/19/2026 22:11:16,45734551,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,92,56,107,0,5.76,40,nan
3/19/2026 22:11:49,45767443,1.16.3,DualPortTimed,0,4.09,nan,1,Left,Left,93,56,107,0,nan,nan,0.30
3/19/2026 22:11:53,45772076,1.16.3,DualPortTimed,0,4.09,nan,1,LeftWithPellet,Left,94,56,107,0,nan,nan,0.18
3/19/2026 22:12:03,45781248,1.16.3,DualPortTimed,0,4.08,nan,1,RightWithPellet,Left,94,57,107,0,nan,nan,0.06
3/19/2026 22:12:05,45783225,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,94,57,108,0,14.22,49,nan
3/19/2026 22:13:53,45891524,1.16.3,DualPortTimed,0,4.09,nan,1,Right,Left,94,58,108,0,nan,nan,0.00
3/19/2026 22:13:56,45894720,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,94,58,109,0,1.52,111,nan
3/19/2026 22:14:50,45948885,1.16.3,DualPortTimed,0,4.08,nan,1,Right,Left,94,59,109,0,nan,nan,0.00
3/19/2026 22:14:56,45954491,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,94,59,110,0,3.92,60,nan
3/19/2026 22:15:15,45973245,1.16.3,DualPortTimed,0,4.08,nan,1,Right,Left,94,60,110,0,nan,nan,0.12
3/19/2026 22:15:29,45988066,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,94,60,111,0,13.19,33,nan
3/19/2026 22:16:38,46056406,1.16.3,DualPortTimed,0,4.08,nan,1,Left,Left,95,60,111,0,nan,nan,0.00
3/19/2026 22:18:24,46162825,1.16.3,DualPortTimed,0,4.08,nan,1,LeftWithPellet,Left,96,60,111,0,nan,nan,0.30
3/19/2026 22:18:28,46166444,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,96,60,112,0,Timed_out,179,nan
3/19/2026 22:19:01,46199559,1.16.3,DualPortTimed,0,4.09,nan,1,Left,Left,97,60,112,0,nan,nan,0.19
3/19/2026 22:19:05,46203988,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,97,60,113,0,2.75,37,nan
3/19/2026 22:19:30,46228731,1.16.3,DualPortTimed,0,4.07,nan,1,Left,Left,98,60,113,0,nan,nan,0.29
3/19/2026 22:19:33,46232011,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,98,60,114,0,1.65,28,nan
3/19/2026 22:20:00,46258218,1.16.3,DualPortTimed,0,4.08,nan,1,Left,Left,99,60,114,0,nan,nan,0.00
3/19/2026 22:20:03,46261283,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,99,60,115,0,1.46,30,nan
3/19/2026 22:20:37,46296068,1.16.3,DualPortTimed,0,4.08,nan,1,Left,Left,100,60,115,0,nan,nan,0.11
3/19/2026 22:20:40,46299079,1.16.3,DualPortTimed,0,4.09,1,1,Pellet,Left,100,60,116,0,1.34,37,nan
3/19/2026 22:21:29,46347476,1.16.3,DualPortTimed,0,4.08,nan,1,Right,Left,100,61,116,0,nan,nan,0.00
3/19/2026 22:21:33,46352189,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,100,61,117,0,3.06,53,nan
3/19/2026 22:26:35,46653576,1.16.3,DualPortTimed,0,4.08,nan,1,Left,Left,101,61,117,0,nan,nan,0.00
3/19/2026 22:26:42,46660454,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,101,61,118,0,5.20,309,nan
3/19/2026 22:27:30,46708904,1.16.3,DualPortTimed,0,4.07,nan,1,Left,Left,102,61,118,0,nan,nan,0.11
3/19/2026 22:27:34,46712526,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,102,61,119,0,2.02,52,nan
3/19/2026 22:28:01,46739332,1.16.3,DualPortTimed,0,4.08,nan,1,Left,Left,103,61,119,0,nan,nan,0.00
3/19/2026 22:28:04,46742419,1.16.3,DualPortTimed,0,4.08,2,1,Pellet,Left,103,61,120,0,1.34,30,nan
3/19/2026 22:28:19,46757888,1.16.3,DualPortTimed,0,4.08,nan,1,Left,Left,104,61,120,0,nan,nan,0.00
3/19/2026 22:28:22,46760248,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,104,61,121,0,0.79,18,nan
3/19/2026 22:28:50,46788812,1.16.3,DualPortTimed,0,4.08,nan,1,Left,Left,105,61,121,0,nan,nan,0.00
3/19/2026 22:28:54,46792904,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,105,61,122,0,2.44,32,nan
3/19/2026 22:29:41,46839397,1.16.3,DualPortTimed,0,4.09,nan,1,Left,Left,106,61,122,0,nan,nan,0.12
3/19/2026 22:31:34,46952901,1.16.3,DualPortTimed,0,4.08,nan,1,RightWithPellet,Left,106,62,122,0,nan,nan,0.51
3/19/2026 22:31:36,46955199,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,106,62,123,0,Timed_out,162,nan
3/19/2026 22:31:59,46977681,1.16.3,DualPortTimed,0,4.08,nan,1,Left,Left,107,62,123,0,nan,nan,0.02
3/19/2026 22:32:04,46982731,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,107,62,124,0,3.37,28,nan
3/19/2026 22:32:45,47023857,1.16.3,DualPortTimed,0,4.07,nan,1,Left,Left,108,62,124,0,nan,nan,0.00
3/19/2026 22:32:48,47026936,1.16.3,DualPortTimed,0,4.07,1,1,Pellet,Left,108,62,125,0,1.46,44,nan
3/19/2026 22:33:10,47049177,1.16.3,DualPortTimed,0,4.09,nan,1,Left,Left,109,62,125,0,nan,nan,0.04
3/19/2026 22:33:14,47052362,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,109,62,126,0,1.53,26,nan
3/19/2026 22:33:36,47074847,1.16.3,DualPortTimed,0,4.09,nan,1,Left,Left,110,62,126,0,nan,nan,0.00
3/19/2026 22:33:41,47079743,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,110,62,127,0,3.25,27,nan
3/19/2026 22:34:09,47107443,1.16.3,DualPortTimed,0,4.08,nan,1,Left,Left,111,62,127,0,nan,nan,0.00
3/19/2026 22:34:11,47110184,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,111,62,128,0,1.03,30,nan
3/19/2026 22:34:49,47147363,1.16.3,DualPortTimed,0,4.08,nan,1,Left,Left,112,62,128,0,nan,nan,0.17
3/19/2026 22:34:54,47152576,1.16.3,DualPortTimed,0,4.08,nan,1,LeftWithPellet,Left,113,62,128,0,nan,nan,0.12
3/19/2026 22:42:24,47602257,1.16.3,DualPortTimed,0,4.08,nan,1,LeftWithPellet,Left,114,62,128,0,nan,nan,0.06
3/19/2026 22:42:27,47605577,1.16.3,DualPortTimed,0,4.08,nan,1,LeftWithPellet,Left,115,62,128,0,nan,nan,0.00
3/19/2026 22:42:43,47622069,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,115,62,129,0,Timed_out,512,nan
3/19/2026 22:43:15,47653353,1.16.3,DualPortTimed,0,4.08,nan,1,Left,Left,116,62,129,0,nan,nan,0.08
3/19/2026 22:43:18,47657071,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,116,62,130,0,2.14,35,nan
3/19/2026 22:43:58,47696749,1.16.3,DualPortTimed,0,4.08,nan,1,Left,Left,117,62,130,0,nan,nan,0.02
3/19/2026 22:44:03,47701924,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,117,62,131,0,3.49,45,nan
3/19/2026 22:44:47,47745589,1.16.3,DualPortTimed,0,4.08,nan,1,Left,Left,118,62,131,0,nan,nan,0.00
3/19/2026 22:44:51,47749988,1.16.3,DualPortTimed,0,4.07,1,1,Pellet,Left,118,62,132,0,2.75,48,nan
3/19/2026 22:45:25,47784111,1.16.3,DualPortTimed,0,4.08,nan,1,Left,Left,119,62,132,0,nan,nan,0.00
3/19/2026 22:45:30,47788286,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,119,62,133,0,2.51,39,nan
3/19/2026 22:45:56,47814537,1.16.3,DualPortTimed,0,4.08,nan,1,Left,Left,120,62,133,0,nan,nan,0.00
3/19/2026 22:46:10,47829174,1.16.3,DualPortTimed,0,4.08,nan,1,LeftWithPellet,Left,121,62,133,0,nan,nan,0.00
3/19/2026 22:46:11,47829787,1.16.3,DualPortTimed,0,4.07,nan,1,LeftWithPellet,Left,122,62,133,0,nan,nan,0.16
3/19/2026 22:46:12,47830313,1.16.3,DualPortTimed,0,4.08,nan,1,LeftWithPellet,Left,123,62,133,0,nan,nan,0.01
3/19/2026 22:46:14,47832402,1.16.3,DualPortTimed,0,4.07,nan,1,LeftWithPellet,Left,124,62,133,0,nan,nan,0.47
3/19/2026 22:46:15,47833764,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,124,62,134,0,17.62,45,nan
3/19/2026 22:46:46,47864392,1.16.3,DualPortTimed,0,4.08,nan,1,Left,Left,125,62,134,0,nan,nan,0.00
3/19/2026 22:46:49,47868048,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,125,62,135,0,1.95,34,nan
3/19/2026 22:47:13,47891369,1.16.3,DualPortTimed,0,4.08,nan,1,Left,Left,126,62,135,0,nan,nan,0.27
3/19/2026 22:47:16,47894698,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,126,62,136,0,1.65,27,nan
3/19/2026 22:47:44,47923106,1.16.3,DualPortTimed,0,4.08,nan,1,Left,Left,127,62,136,0,nan,nan,0.39
3/19/2026 22:47:49,47927773,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,127,62,137,0,3.06,33,nan
3/19/2026 22:48:18,47956349,1.16.3,DualPortTimed,0,4.09,nan,1,Left,Left,128,62,137,0,nan,nan,0.00
3/19/2026 22:48:21,47959380,1.16.3,DualPortTimed,0,4.07,1,1,Pellet,Left,128,62,138,0,1.34,32,nan
3/19/2026 22:48:44,47982749,1.16.3,DualPortTimed,0,4.08,nan,1,Left,Left,129,62,138,0,nan,nan,0.00
3/19/2026 22:53:43,48282125,1.16.3,DualPortTimed,0,4.08,nan,1,RightWithPellet,Left,129,63,138,0,nan,nan,0.45
3/19/2026 23:15:23,49581410,1.16.3,DualPortTimed,0,4.07,1,1,Pellet,Left,129,63,139,0,Timed_out,1622,nan
3/19/2026 23:21:14,49932703,1.16.3,DualPortTimed,0,4.07,nan,1,Left,Left,130,63,139,0,nan,nan,0.17
3/19/2026 23:21:17,49935591,1.16.3,DualPortTimed,0,4.07,1,1,Pellet,Left,130,63,140,0,1.16,354,nan
3/19/2026 23:21:53,49972037,1.16.3,DualPortTimed,0,4.08,nan,1,Left,Left,131,63,140,0,nan,nan,0.00
3/19/2026 23:21:58,49976410,1.16.3,DualPortTimed,0,4.07,1,1,Pellet,Left,131,63,141,0,2.75,41,nan
3/19/2026 23:22:22,50000594,1.16.3,DualPortTimed,0,4.07,nan,1,Left,Left,132,63,141,0,nan,nan,0.00
3/19/2026 23:22:24,50003219,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,132,63,142,0,0.97,26,nan
3/19/2026 23:25:43,50201855,1.16.3,DualPortTimed,0,4.08,nan,1,Left,Left,133,63,142,0,nan,nan,0.00
3/19/2026 23:25:47,50205391,1.16.3,DualPortTimed,0,4.08,1,1,Pellet,Left,133,63,143,0,1.89,203,nan
3/19/2026 23:26:39,50257618,1.16.3,DualPortTimed,0,4.07,nan,1,Left,Left,134,63,143,0,nan,nan,0.00
3/19/2026 23:26:42,50261077,1.16.3,DualPortTimed,0,4.07,1,1,Pellet,Left,134,63,144,0,1.77,55,nan
3/19/2026 23:27:38,50316783,1.16.3,DualPortTimed,0,4.08,nan,1,Right,Left,134,64,144,0,nan,nan,0.03
3/19/2026 23:27:42,50320775,1.16.3,DualPortTimed,0,4.07,nan,1,LeftWithPellet,Left,135,64,144,0,nan,nan,0.17
3/19/2026 23:27:45,50324096,1.16.3,DualPortTimed,0,4.07,1,1,Pellet,Left,135,64,145,0,5.65,63,nan
